Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Botafogo,2,0.00,90.50,30.00,49.00,11.50,35.00,10.00,25.00,25.00,13.50,1.85,90.50,10.00,23.00,43.48,24.50,41.50,59.04,11.50,17.00,67.65,3.50,9.50,0.70,2.50,25.50,0.10,13.50,2.50,113.50
R10 Score Vasco da Gama,2,0.00,80.00,33.00,35.00,12.00,33.50,10.00,23.50,17.00,17.00,1.00,80.00,11.00,25.00,44.00,17.50,37.50,46.67,12.00,16.50,72.73,0.00,8.00,0.47,1.50,21.00,0.07,17.00,3.50,84.50
Coop/São José Basketball,2,0.00,75.50,19.50,40.00,16.00,36.50,10.50,26.00,15.00,17.00,0.88,75.50,6.50,27.50,23.64,20.00,34.00,58.82,16.00,21.50,74.42,1.00,7.50,0.44,2.00,18.50,0.11,17.00,1.00,78.50
Minas,1,0.00,72.00,27.00,28.00,17.00,41.00,10.00,31.00,15.00,11.00,1.36,72.00,9.00,26.00,34.62,14.00,37.00,37.84,17.00,27.00,62.96,2.00,11.00,1.00,1.00,16.00,0.06,11.00,0.00,78.00
Corinthians,1,0.00,69.00,18.00,36.00,15.00,48.00,12.00,36.00,15.00,18.00,0.83,69.00,6.00,27.00,22.22,18.00,41.00,43.90,15.00,17.00,88.24,1.00,6.00,0.33,0.00,22.00,0.00,18.00,4.00,74.00
