Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,91.00,30.00,48.00,13.00,43.00,12.00,31.00,18.00,13.00,1.38,91.00,10.00,32.00,31.25,24.00,37.00,64.86,13.00,16.00,81.25,3.00,12.00,0.92,1.00,14.00,0.07,13.00,0.00,114.00
Sesi Franca,1,0.00,90.00,36.00,38.00,16.00,40.00,11.00,29.00,24.00,9.00,2.67,90.00,12.00,26.00,46.15,19.00,37.00,51.35,16.00,20.00,80.00,2.00,5.00,0.56,0.00,19.00,0.00,9.00,1.00,114.00
Pinheiros,1,0.00,89.00,51.00,28.00,10.00,36.00,11.00,25.00,22.00,18.00,1.22,89.00,17.00,27.00,62.96,14.00,29.00,48.28,10.00,16.00,62.50,1.00,4.00,0.22,1.00,23.00,0.04,18.00,2.00,103.00
Mogi,1,0.00,73.00,30.00,32.00,11.00,41.00,14.00,27.00,18.00,14.00,1.29,73.00,10.00,28.00,35.71,16.00,39.00,41.03,11.00,15.00,73.33,2.00,7.00,0.50,5.00,20.00,0.25,14.00,2.00,85.00
Fortaleza B. C. / CFO,1,0.00,71.00,30.00,30.00,11.00,40.00,12.00,28.00,17.00,15.00,1.13,71.00,10.00,26.00,38.46,15.00,37.00,40.54,11.00,15.00,73.33,3.00,7.00,0.47,2.00,19.00,0.11,15.00,4.00,79.00
Bauru Basket,1,0.00,68.00,24.00,32.00,12.00,30.00,7.00,23.00,11.00,7.00,1.57,68.00,8.00,27.00,29.63,16.00,34.00,47.06,12.00,16.00,75.00,1.00,5.00,0.71,3.00,21.00,0.14,7.00,2.00,69.00
Corinthians,1,0.00,65.00,30.00,24.00,11.00,38.00,13.00,25.00,17.00,18.00,0.94,65.00,10.00,29.00,34.48,12.00,36.00,33.33,11.00,13.00,84.62,0.00,9.00,0.50,1.00,20.00,0.05,18.00,1.00,67.00
Botafogo,1,0.00,64.00,18.00,32.00,14.00,26.00,12.00,14.00,12.00,15.00,0.80,64.00,6.00,18.00,33.33,16.00,39.00,41.03,14.00,18.00,77.78,1.00,6.00,0.40,3.00,24.00,0.13,15.00,2.00,57.00
