Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,88.00,33.00,48.00,7.00,35.00,5.00,30.00,12.00,10.00,1.20,88.00,11.00,23.00,47.83,24.00,43.00,55.81,7.00,11.00,63.64,0.00,4.00,0.40,4.00,18.00,0.22,10.00,0.00,98.00
Flamengo,1,0.00,79.00,30.00,38.00,11.00,40.00,12.00,28.00,12.00,8.00,1.50,79.00,10.00,29.00,34.48,19.00,42.00,45.24,11.00,14.00,78.57,0.00,6.00,0.75,2.00,19.00,0.11,8.00,1.00,86.00
