Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,108.00,54.00,38.00,16.00,30.00,8.00,22.00,22.00,11.00,2.00,108.00,18.00,31.00,58.06,19.00,32.00,59.38,16.00,20.00,80.00,5.00,4.00,0.36,1.00,22.00,0.05,11.00,3.00,124.00
Mogi,1,0.00,100.00,39.00,40.00,21.00,33.00,14.00,19.00,13.00,9.00,1.44,100.00,13.00,31.00,41.94,20.00,37.00,54.05,21.00,26.00,80.77,1.00,5.00,0.56,0.00,22.00,0.00,9.00,1.00,102.00
Botafogo,1,0.00,81.00,30.00,32.00,19.00,34.00,10.00,24.00,14.00,9.00,1.56,81.00,10.00,24.00,41.67,16.00,39.00,41.03,19.00,21.00,90.48,1.00,6.00,0.67,1.00,29.00,0.03,9.00,4.00,88.00
Flamengo,1,0.00,77.00,21.00,30.00,26.00,35.00,12.00,23.00,18.00,11.00,1.64,77.00,7.00,23.00,30.43,15.00,29.00,51.72,26.00,40.00,65.00,1.00,3.00,0.27,1.00,22.00,0.05,11.00,0.00,79.00
