Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Botafogo,1,0.00,88.00,39.00,38.00,11.00,36.00,10.00,26.00,21.00,17.00,1.24,88.00,13.00,31.00,41.94,19.00,33.00,57.58,11.00,13.00,84.62,2.00,5.00,0.29,4.00,27.00,0.15,17.00,1.00,103.00
Pinheiros,1,0.00,73.00,18.00,38.00,17.00,39.00,17.00,22.00,11.00,12.00,0.92,73.00,6.00,29.00,20.69,19.00,36.00,52.78,17.00,26.00,65.38,0.00,10.00,0.83,1.00,20.00,0.05,12.00,3.00,72.00
