Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Mogi,1,0.00,96.00,18.00,62.00,16.00,38.00,10.00,28.00,22.00,13.00,1.69,96.00,6.00,19.00,31.58,31.00,42.00,73.81,16.00,19.00,84.21,3.00,7.00,0.54,2.00,16.00,0.13,13.00,1.00,124.00
Sesi Franca,1,0.00,83.00,30.00,38.00,15.00,30.00,9.00,21.00,16.00,10.00,1.60,83.00,10.00,29.00,34.48,19.00,32.00,59.38,15.00,20.00,75.00,1.00,9.00,0.90,3.00,16.00,0.19,10.00,2.00,94.00
Flamengo,1,0.00,79.00,15.00,48.00,16.00,37.00,6.00,31.00,16.00,20.00,0.80,79.00,5.00,17.00,29.41,24.00,41.00,58.54,16.00,19.00,84.21,3.00,9.00,0.45,5.00,20.00,0.25,20.00,6.00,94.00
Bauru Basket,1,0.00,77.00,39.00,30.00,8.00,40.00,14.00,26.00,15.00,15.00,1.00,77.00,13.00,36.00,36.11,15.00,29.00,51.72,8.00,11.00,72.73,2.00,6.00,0.40,2.00,22.00,0.09,15.00,3.00,85.00
Fortaleza B. C. / CFO,1,0.00,71.00,30.00,34.00,7.00,28.00,14.00,14.00,12.00,14.00,0.86,71.00,10.00,26.00,38.46,17.00,42.00,40.48,7.00,7.00,100.00,1.00,9.00,0.64,2.00,19.00,0.11,14.00,4.00,66.00
Pinheiros,1,0.00,67.00,21.00,30.00,16.00,40.00,12.00,28.00,12.00,16.00,0.75,67.00,7.00,23.00,30.43,15.00,33.00,45.45,16.00,21.00,76.19,0.00,7.00,0.44,1.00,20.00,0.05,16.00,4.00,71.00
Corinthians,1,0.00,60.00,18.00,32.00,10.00,37.00,12.00,25.00,13.00,20.00,0.65,60.00,6.00,14.00,42.86,16.00,52.00,30.77,10.00,12.00,83.33,3.00,10.00,0.50,2.00,21.00,0.10,20.00,5.00,56.00
Botafogo,1,0.00,58.00,27.00,20.00,11.00,30.00,8.00,22.00,13.00,19.00,0.68,58.00,9.00,27.00,33.33,10.00,27.00,37.04,11.00,16.00,68.75,0.00,5.00,0.26,2.00,25.00,0.08,19.00,3.00,49.00
