Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,81.00,27.00,36.00,18.00,38.00,9.00,29.00,11.00,11.00,1.00,81.00,9.00,25.00,36.00,18.00,36.00,50.00,18.00,21.00,85.71,1.00,5.00,0.45,2.00,24.00,0.08,11.00,2.00,89.00
Sesi Franca,1,0.00,72.00,15.00,36.00,21.00,34.00,9.00,25.00,11.00,8.00,1.38,72.00,5.00,23.00,21.74,18.00,36.00,50.00,21.00,26.00,80.77,2.00,6.00,0.75,1.00,21.00,0.05,8.00,1.00,74.00
