Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Botafogo,1,0.00,82.00,39.00,28.00,15.00,37.00,10.00,27.00,15.00,16.00,0.94,82.00,13.00,22.00,59.09,14.00,32.00,43.75,15.00,21.00,71.43,1.00,7.00,0.44,4.00,21.00,0.19,16.00,2.00,96.00
Pinheiros,1,0.00,78.00,33.00,32.00,13.00,32.00,13.00,19.00,16.00,9.00,1.78,78.00,11.00,33.00,33.33,16.00,34.00,47.06,13.00,16.00,81.25,2.00,7.00,0.78,1.00,22.00,0.05,9.00,0.00,82.00
