Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,89.00,48.00,26.00,15.00,42.00,13.00,29.00,20.00,8.00,2.50,89.00,16.00,39.00,41.03,13.00,27.00,48.15,15.00,20.00,75.00,0.00,5.00,0.63,0.00,20.00,0.00,8.00,0.00,105.00
Flamengo,1,0.00,81.00,24.00,34.00,23.00,38.00,9.00,29.00,17.00,11.00,1.55,81.00,8.00,21.00,38.10,17.00,33.00,51.52,23.00,31.00,74.19,1.00,3.00,0.27,4.00,18.00,0.22,11.00,3.00,95.00
Mogi,1,0.00,78.00,24.00,42.00,12.00,38.00,11.00,27.00,12.00,8.00,1.50,78.00,8.00,26.00,30.77,21.00,41.00,51.22,12.00,16.00,75.00,1.00,3.00,0.38,2.00,22.00,0.09,8.00,1.00,83.00
Botafogo,1,0.00,69.00,24.00,38.00,7.00,25.00,2.00,23.00,19.00,12.00,1.58,69.00,8.00,25.00,32.00,19.00,30.00,63.33,7.00,12.00,58.33,0.00,6.00,0.50,2.00,29.00,0.07,12.00,4.00,75.00
