Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,76.00,15.00,44.00,17.00,43.00,14.00,29.00,16.00,14.00,1.14,76.00,5.00,21.00,23.81,22.00,42.00,52.38,17.00,25.00,68.00,3.00,11.00,0.79,1.00,25.00,0.04,14.00,1.00,89.00
Sesi Franca,1,0.00,62.00,18.00,32.00,12.00,30.00,6.00,24.00,16.00,19.00,0.84,62.00,6.00,26.00,23.08,16.00,26.00,61.54,12.00,20.00,60.00,2.00,7.00,0.37,1.00,24.00,0.04,19.00,1.00,59.00
