Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Botafogo,1,0.00,87.00,24.00,42.00,21.00,26.00,4.00,22.00,16.00,11.00,1.45,87.00,8.00,19.00,42.11,21.00,32.00,65.63,21.00,29.00,72.41,1.00,10.00,0.91,4.00,19.00,0.21,11.00,2.00,102.00
BRB/Brasília,1,0.00,87.00,24.00,46.00,17.00,39.00,11.00,28.00,17.00,11.00,1.55,87.00,8.00,21.00,38.10,23.00,40.00,57.50,17.00,24.00,70.83,2.00,6.00,0.55,3.00,22.00,0.14,11.00,4.00,104.00
Coop/São José Basketball,1,0.00,81.00,24.00,48.00,9.00,32.00,10.00,22.00,23.00,14.00,1.64,81.00,8.00,21.00,38.10,24.00,40.00,60.00,9.00,14.00,64.29,2.00,5.00,0.36,0.00,24.00,0.00,14.00,1.00,93.00
Minas,1,0.00,78.00,39.00,30.00,9.00,34.00,7.00,27.00,20.00,10.00,2.00,78.00,13.00,27.00,48.15,15.00,30.00,50.00,9.00,17.00,52.94,2.00,7.00,0.70,2.00,14.00,0.14,10.00,3.00,94.00
Corinthians,1,0.00,78.00,15.00,44.00,19.00,35.00,13.00,22.00,15.00,11.00,1.36,78.00,5.00,23.00,21.74,22.00,41.00,53.66,19.00,26.00,73.08,2.00,3.00,0.27,2.00,27.00,0.07,11.00,2.00,78.00
Fortaleza B. C. / CFO,1,0.00,75.00,15.00,46.00,14.00,35.00,4.00,31.00,17.00,10.00,1.70,75.00,5.00,20.00,25.00,23.00,42.00,54.76,14.00,19.00,73.68,1.00,4.00,0.40,4.00,19.00,0.21,10.00,3.00,86.00
Bauru Basket,1,0.00,71.00,36.00,28.00,7.00,31.00,7.00,24.00,18.00,12.00,1.50,71.00,12.00,30.00,40.00,14.00,29.00,48.28,7.00,8.00,87.50,0.00,5.00,0.42,2.00,18.00,0.11,12.00,3.00,81.00
Paulistano,1,0.00,68.00,24.00,34.00,10.00,43.00,13.00,30.00,18.00,11.00,1.64,68.00,8.00,26.00,30.77,17.00,42.00,40.48,10.00,18.00,55.56,2.00,2.00,0.18,1.00,19.00,0.05,11.00,3.00,70.00
