Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,77.00,21.00,46.00,10.00,44.00,14.00,30.00,12.00,8.00,1.50,77.00,7.00,29.00,24.14,23.00,36.00,63.89,10.00,14.00,71.43,1.00,6.00,0.75,2.00,18.00,0.11,8.00,1.00,94.00
Flamengo,1,0.00,71.00,39.00,22.00,10.00,41.00,17.00,24.00,13.00,9.00,1.44,71.00,13.00,36.00,36.11,11.00,32.00,34.38,10.00,15.00,66.67,0.00,4.00,0.44,1.00,22.00,0.05,9.00,1.00,72.00
