Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,85.00,21.00,44.00,20.00,31.00,4.00,27.00,27.00,13.00,2.08,85.00,7.00,16.00,43.75,22.00,35.00,62.86,20.00,24.00,83.33,0.00,6.00,0.46,3.00,19.00,0.16,13.00,2.00,113.00
Corinthians,1,0.00,83.00,9.00,44.00,30.00,46.00,12.00,34.00,21.00,18.00,1.17,83.00,3.00,18.00,16.67,22.00,44.00,50.00,30.00,41.00,73.17,3.00,11.00,0.61,6.00,26.00,0.23,18.00,3.00,101.00
BRB/Brasília,1,0.00,74.00,21.00,32.00,21.00,46.00,18.00,28.00,17.00,17.00,1.00,74.00,7.00,32.00,21.88,16.00,43.00,37.21,21.00,26.00,80.77,2.00,9.00,0.53,0.00,31.00,0.00,17.00,3.00,72.00
Minas,1,0.00,64.00,24.00,34.00,6.00,28.00,10.00,18.00,16.00,14.00,1.14,64.00,8.00,25.00,32.00,17.00,37.00,45.95,6.00,9.00,66.67,1.00,6.00,0.43,2.00,21.00,0.10,14.00,5.00,62.00
