Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,90.00,33.00,44.00,13.00,37.00,12.00,25.00,21.00,10.00,2.10,90.00,11.00,29.00,37.93,22.00,36.00,61.11,13.00,15.00,86.67,0.00,8.00,0.80,2.00,18.00,0.11,10.00,1.00,114.00
Botafogo,1,0.00,75.00,27.00,36.00,12.00,26.00,6.00,20.00,13.00,11.00,1.18,75.00,9.00,26.00,34.62,18.00,32.00,56.25,12.00,14.00,85.71,0.00,5.00,0.45,1.00,21.00,0.05,11.00,2.00,75.00
