Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,200.00,91.00,45.00,30.00,16.00,36.00,7.00,29.00,15.00,8.00,1.88,91.00,15.00,36.00,41.67,15.00,30.00,50.00,16.00,18.00,88.89,0.00,1.00,0.13,5.00,22.00,0.23,8.00,3.00,102.00
Pinheiros,1,199.92,91.00,39.00,46.00,6.00,28.00,7.00,21.00,20.00,4.00,5.00,91.00,13.00,25.00,52.00,23.00,37.00,62.16,6.00,8.00,75.00,1.00,6.00,1.50,0.00,21.00,0.00,4.00,0.00,113.00
Bauru Basket,1,200.00,87.00,24.00,48.00,15.00,42.00,13.00,29.00,18.00,13.00,1.38,87.00,8.00,18.00,44.44,24.00,44.00,54.55,15.00,19.00,78.95,3.00,6.00,0.46,0.00,24.00,0.00,13.00,5.00,106.00
Flamengo,1,199.95,84.00,18.00,54.00,12.00,36.00,9.00,27.00,13.00,10.00,1.30,84.00,6.00,19.00,31.58,27.00,47.00,57.45,12.00,15.00,80.00,5.00,12.00,1.20,2.00,16.00,0.13,10.00,4.00,101.00
Sesi Franca,1,200.00,78.00,27.00,36.00,15.00,18.00,2.00,16.00,9.00,9.00,1.00,78.00,9.00,16.00,56.25,18.00,38.00,47.37,15.00,21.00,71.43,1.00,6.00,0.67,1.00,20.00,0.05,9.00,1.00,70.00
Coop/São José Basketball,1,200.00,76.00,18.00,36.00,22.00,38.00,11.00,27.00,13.00,6.00,2.17,76.00,6.00,23.00,26.09,18.00,42.00,42.86,22.00,27.00,81.48,0.00,4.00,0.67,2.00,21.00,0.10,6.00,0.00,81.00
Uberlândia,1,200.00,70.00,24.00,28.00,18.00,30.00,11.00,19.00,11.00,13.00,0.85,70.00,8.00,22.00,36.36,14.00,34.00,41.18,18.00,22.00,81.82,3.00,3.00,0.23,0.00,10.00,0.00,13.00,4.00,63.00
Paulistano,1,198.80,64.00,30.00,30.00,4.00,31.00,11.00,20.00,7.00,14.00,0.50,64.00,10.00,20.00,50.00,15.00,46.00,32.61,4.00,10.00,40.00,1.00,5.00,0.36,0.00,17.00,0.00,14.00,1.00,46.00
