Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,200.00,88.00,36.00,44.00,8.00,27.00,5.00,22.00,18.00,10.00,1.80,88.00,12.00,28.00,42.86,22.00,39.00,56.41,8.00,9.00,88.89,3.00,9.00,0.90,1.00,21.00,0.05,10.00,1.00,99.00
Coop/São José Basketball,1,199.98,76.00,15.00,48.00,13.00,25.00,6.00,19.00,14.00,13.00,1.08,76.00,5.00,17.00,29.41,24.00,40.00,60.00,13.00,17.00,76.47,1.00,3.00,0.23,3.00,16.00,0.19,13.00,2.00,76.00
