Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Uberlândia,1,200.00,89.00,33.00,38.00,18.00,36.00,5.00,31.00,17.00,13.00,1.31,89.00,11.00,18.00,61.11,19.00,36.00,52.78,18.00,21.00,85.71,1.00,5.00,0.38,1.00,20.00,0.05,13.00,2.00,108.00
Coop/São José Basketball,1,200.00,80.00,24.00,40.00,16.00,45.00,10.00,35.00,22.00,28.00,0.79,80.00,8.00,21.00,38.10,20.00,33.00,60.61,16.00,19.00,84.21,0.00,4.00,0.14,3.00,21.00,0.14,28.00,7.00,97.00
Bauru Basket,1,200.00,75.00,24.00,36.00,15.00,29.00,10.00,19.00,16.00,6.00,2.67,75.00,8.00,30.00,26.67,18.00,38.00,47.37,15.00,20.00,75.00,0.00,7.00,1.17,0.00,23.00,0.00,6.00,0.00,74.00
Flamengo,1,200.00,72.00,15.00,44.00,13.00,22.00,8.00,14.00,11.00,11.00,1.00,72.00,5.00,22.00,22.73,22.00,47.00,46.81,13.00,20.00,65.00,1.00,13.00,1.18,1.00,18.00,0.06,11.00,4.00,59.00
