Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,199.48,93.00,48.00,34.00,11.00,25.00,5.00,20.00,18.00,9.00,2.00,93.00,16.00,36.00,44.44,17.00,19.00,89.47,11.00,21.00,52.38,1.00,3.00,0.33,1.00,18.00,0.06,9.00,2.00,99.00
Fortaleza B. C. / CFO,1,220.00,87.00,27.00,42.00,18.00,17.00,0.00,17.00,17.00,14.00,1.21,87.00,9.00,16.00,56.25,21.00,34.00,61.76,18.00,26.00,69.23,0.00,9.00,0.64,2.00,26.00,0.08,14.00,4.00,90.00
Limeira,1,200.00,82.00,27.00,48.00,7.00,23.00,7.00,16.00,16.00,8.00,2.00,82.00,9.00,23.00,39.13,24.00,39.00,61.54,7.00,11.00,63.64,0.00,5.00,0.63,0.00,20.00,0.00,8.00,3.00,85.00
Sesi Franca,1,200.00,72.00,15.00,38.00,19.00,37.00,12.00,25.00,16.00,9.00,1.78,72.00,5.00,18.00,27.78,19.00,48.00,39.58,19.00,29.00,65.52,4.00,6.00,0.67,6.00,17.00,0.35,9.00,1.00,76.00
Paulistano,1,219.93,71.00,18.00,34.00,19.00,30.00,9.00,21.00,13.00,22.00,0.59,71.00,6.00,17.00,35.29,17.00,32.00,53.13,19.00,25.00,76.00,2.00,6.00,0.27,0.00,22.00,0.00,22.00,10.00,66.00
L. Sorocabana,1,200.00,70.00,21.00,34.00,15.00,35.00,9.00,26.00,8.00,9.00,0.89,70.00,7.00,20.00,35.00,17.00,39.00,43.59,15.00,22.00,68.18,1.00,6.00,0.67,2.00,19.00,0.11,9.00,2.00,70.00
Coop/São José Basketball,1,200.00,67.00,15.00,40.00,12.00,28.00,7.00,21.00,12.00,11.00,1.09,67.00,5.00,21.00,23.81,20.00,34.00,58.82,12.00,15.00,80.00,1.00,5.00,0.45,2.00,16.00,0.13,11.00,5.00,70.00
Minas,1,200.00,64.00,33.00,28.00,3.00,24.00,5.00,19.00,13.00,11.00,1.18,64.00,11.00,26.00,42.31,14.00,28.00,50.00,3.00,3.00,100.00,0.00,4.00,0.36,1.00,20.00,0.05,11.00,2.00,66.00
