Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Coop/São José Basketball,1,200.00,96.00,27.00,56.00,13.00,27.00,9.00,18.00,26.00,12.00,2.17,96.00,9.00,23.00,39.13,28.00,44.00,63.64,13.00,15.00,86.67,0.00,9.00,0.75,2.00,20.00,0.10,12.00,4.00,116.00
Flamengo,1,200.00,88.00,24.00,44.00,20.00,26.00,9.00,17.00,13.00,16.00,0.81,88.00,8.00,23.00,34.78,22.00,33.00,66.67,20.00,22.00,90.91,1.00,4.00,0.25,1.00,22.00,0.05,16.00,2.00,88.00
