Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Uberlândia,1,200.00,89.00,39.00,36.00,14.00,27.00,5.00,22.00,16.00,12.00,1.33,89.00,13.00,23.00,56.52,18.00,32.00,56.25,14.00,16.00,87.50,2.00,7.00,0.58,2.00,19.00,0.11,12.00,5.00,103.00
Coop/São José Basketball,1,200.00,84.00,15.00,50.00,19.00,37.00,12.00,25.00,19.00,13.00,1.46,84.00,5.00,18.00,27.78,25.00,41.00,60.98,19.00,26.00,73.08,1.00,6.00,0.46,3.00,20.00,0.15,13.00,2.00,100.00
Pinheiros,1,199.45,76.00,27.00,38.00,11.00,21.00,5.00,16.00,12.00,10.00,1.20,76.00,9.00,27.00,33.33,19.00,30.00,63.33,11.00,16.00,68.75,4.00,4.00,0.40,1.00,23.00,0.04,10.00,1.00,70.00
Sesi Franca,1,199.97,70.00,12.00,48.00,10.00,35.00,10.00,25.00,18.00,12.00,1.50,70.00,4.00,18.00,22.22,24.00,47.00,51.06,10.00,14.00,71.43,2.00,6.00,0.50,0.00,18.00,0.00,12.00,1.00,76.00
Brasília,1,200.00,70.00,18.00,44.00,8.00,24.00,9.00,15.00,15.00,8.00,1.88,70.00,6.00,22.00,27.27,22.00,44.00,50.00,8.00,11.00,72.73,1.00,5.00,0.63,3.00,25.00,0.12,8.00,1.00,68.00
Bauru Basket,1,199.62,62.00,12.00,38.00,12.00,31.00,8.00,23.00,9.00,14.00,0.64,62.00,4.00,19.00,21.05,19.00,40.00,47.50,12.00,15.00,80.00,0.00,7.00,0.50,2.00,16.00,0.13,14.00,4.00,58.00
