Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,199.95,77.00,18.00,44.00,15.00,36.00,9.00,27.00,14.00,8.00,1.75,77.00,6.00,26.00,23.08,22.00,29.00,75.86,15.00,20.00,75.00,1.00,1.00,0.13,2.00,19.00,0.11,8.00,1.00,90.00
Uberlândia,1,200.00,70.00,33.00,28.00,9.00,29.00,10.00,19.00,12.00,5.00,2.40,70.00,11.00,27.00,40.74,14.00,36.00,38.89,9.00,12.00,75.00,5.00,5.00,1.00,2.00,18.00,0.11,5.00,1.00,72.00
