Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,200.00,100.00,51.00,30.00,19.00,25.00,5.00,20.00,17.00,8.00,2.13,100.00,17.00,26.00,65.38,15.00,33.00,45.45,19.00,23.00,82.61,2.00,6.00,0.75,0.00,18.00,0.00,8.00,2.00,109.00
Paulistano,1,200.00,91.00,24.00,54.00,13.00,33.00,12.00,21.00,14.00,15.00,0.93,91.00,8.00,22.00,36.36,27.00,46.00,58.70,13.00,19.00,68.42,4.00,4.00,0.27,5.00,27.00,0.19,15.00,4.00,93.00
Coop/São José Basketball,1,200.00,90.00,24.00,48.00,18.00,31.00,11.00,20.00,20.00,11.00,1.82,90.00,8.00,23.00,34.78,24.00,43.00,55.81,18.00,25.00,72.00,0.00,7.00,0.64,4.00,15.00,0.27,11.00,0.00,100.00
Uberlândia,1,200.00,86.00,36.00,38.00,12.00,34.00,8.00,26.00,13.00,11.00,1.18,86.00,12.00,26.00,46.15,19.00,34.00,55.88,12.00,14.00,85.71,0.00,3.00,0.27,3.00,14.00,0.21,11.00,3.00,97.00
Brasília,1,200.00,76.00,30.00,38.00,8.00,24.00,4.00,20.00,15.00,12.00,1.25,76.00,10.00,30.00,33.33,19.00,32.00,59.38,8.00,13.00,61.54,1.00,6.00,0.50,1.00,24.00,0.04,12.00,2.00,72.00
Sesi Franca,1,199.52,72.00,18.00,44.00,10.00,22.00,5.00,17.00,16.00,11.00,1.45,72.00,6.00,18.00,33.33,22.00,44.00,50.00,10.00,12.00,83.33,3.00,12.00,1.09,3.00,24.00,0.13,11.00,1.00,78.00
Bauru Basket,1,192.57,69.00,15.00,38.00,16.00,30.00,11.00,19.00,15.00,25.00,0.60,69.00,5.00,17.00,29.41,19.00,32.00,59.38,16.00,23.00,69.57,4.00,6.00,0.24,0.00,20.00,0.00,25.00,2.00,63.00
Pinheiros,1,200.00,67.00,15.00,40.00,12.00,26.00,9.00,17.00,10.00,10.00,1.00,67.00,5.00,29.00,17.24,20.00,39.00,51.28,12.00,15.00,80.00,1.00,5.00,0.50,3.00,16.00,0.19,10.00,3.00,55.00
