Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Paulistano,1,200.00,95.00,42.00,36.00,17.00,38.00,7.00,31.00,14.00,18.00,0.78,95.00,14.00,23.00,60.87,18.00,34.00,52.94,17.00,20.00,85.00,3.00,4.00,0.22,4.00,18.00,0.22,18.00,5.00,109.00
Limeira,1,199.98,88.00,24.00,50.00,14.00,36.00,11.00,25.00,19.00,9.00,2.11,88.00,8.00,23.00,34.78,25.00,45.00,55.56,14.00,17.00,82.35,2.00,9.00,1.00,2.00,19.00,0.11,9.00,1.00,107.00
Pinheiros,1,200.00,74.00,21.00,42.00,11.00,30.00,7.00,23.00,20.00,13.00,1.54,74.00,7.00,26.00,26.92,21.00,36.00,58.33,11.00,14.00,78.57,2.00,7.00,0.54,2.00,19.00,0.11,13.00,2.00,83.00
Fortaleza B. C. / CFO,1,200.00,74.00,15.00,54.00,5.00,29.00,12.00,17.00,15.00,9.00,1.67,74.00,5.00,22.00,22.73,27.00,54.00,50.00,5.00,6.00,83.33,1.00,9.00,1.00,0.00,18.00,0.00,9.00,2.00,73.00
Sesi Franca,1,199.97,72.00,12.00,38.00,22.00,18.00,2.00,16.00,11.00,14.00,0.79,72.00,4.00,10.00,40.00,19.00,35.00,54.29,22.00,32.00,68.75,2.00,10.00,0.71,3.00,20.00,0.15,14.00,1.00,68.00
Minas,1,200.00,70.00,15.00,38.00,17.00,29.00,10.00,19.00,14.00,13.00,1.08,70.00,5.00,16.00,31.25,19.00,42.00,45.24,17.00,21.00,80.95,1.00,8.00,0.62,3.00,20.00,0.15,13.00,3.00,73.00
L. Sorocabana,1,199.98,69.00,15.00,38.00,16.00,29.00,9.00,20.00,13.00,12.00,1.08,69.00,5.00,19.00,26.32,19.00,35.00,54.29,16.00,27.00,59.26,2.00,9.00,0.75,1.00,27.00,0.04,12.00,1.00,68.00
Coop/São José Basketball,1,200.00,68.00,12.00,40.00,16.00,31.00,9.00,22.00,15.00,14.00,1.07,68.00,4.00,16.00,25.00,20.00,40.00,50.00,16.00,18.00,88.89,0.00,4.00,0.29,3.00,17.00,0.18,14.00,2.00,73.00
