Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,199.98,100.00,24.00,60.00,16.00,33.00,13.00,20.00,19.00,12.00,1.58,100.00,8.00,21.00,38.10,30.00,50.00,60.00,16.00,20.00,80.00,0.00,13.00,1.08,2.00,28.00,0.07,12.00,0.00,118.00
Uberlândia,1,200.00,93.00,45.00,32.00,16.00,39.00,13.00,26.00,18.00,9.00,2.00,93.00,15.00,27.00,55.56,16.00,34.00,47.06,16.00,19.00,84.21,4.00,5.00,0.56,1.00,20.00,0.05,9.00,1.00,114.00
Coop/São José Basketball,1,199.98,84.00,33.00,24.00,27.00,35.00,10.00,25.00,9.00,19.00,0.47,84.00,11.00,22.00,50.00,12.00,29.00,41.38,27.00,32.00,84.38,0.00,8.00,0.42,2.00,20.00,0.10,19.00,4.00,86.00
Bauru Basket,1,200.00,65.00,18.00,38.00,9.00,25.00,10.00,15.00,12.00,12.00,1.00,65.00,6.00,21.00,28.57,19.00,41.00,46.34,9.00,13.00,69.23,0.00,6.00,0.50,1.00,21.00,0.05,12.00,3.00,56.00
