Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,64.00,12.00,34.00,18.00,41.00,12.00,29.00,8.00,15.00,0.53,64.00,4.00,24.00,16.67,17.00,37.00,45.95,18.00,21.00,85.71,2.00,15.00,1.00,6.00,18.00,0.33,15.00,0.00,76.00
Sesi Franca,1,0.00,59.00,18.00,30.00,11.00,33.00,10.00,23.00,16.00,16.00,1.00,59.00,6.00,29.00,20.69,15.00,35.00,42.86,11.00,12.00,91.67,0.00,3.00,0.19,3.00,19.00,0.16,16.00,0.00,54.00
