Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,76.00,15.00,40.00,21.00,35.00,17.00,18.00,11.00,7.00,1.57,76.00,5.00,24.00,20.83,20.00,43.00,46.51,21.00,34.00,61.76,0.00,7.00,1.00,1.00,21.00,0.05,7.00,0.00,61.00
Brasília,1,0.00,68.00,21.00,32.00,15.00,37.00,9.00,28.00,10.00,24.00,0.42,68.00,7.00,22.00,31.82,16.00,33.00,48.48,15.00,18.00,83.33,0.00,2.00,0.08,2.00,27.00,0.07,24.00,0.00,84.00
