Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Minas,1,0.00,91.00,30.00,42.00,19.00,27.00,5.00,22.00,30.00,7.00,4.29,91.00,10.00,23.00,43.48,21.00,36.00,58.33,19.00,24.00,79.17,1.00,8.00,1.14,2.00,15.00,0.13,7.00,0.00,118.00
Flamengo,1,0.00,88.00,30.00,40.00,18.00,34.00,4.00,30.00,16.00,14.00,1.14,88.00,10.00,27.00,37.04,20.00,29.00,68.97,18.00,20.00,90.00,3.00,9.00,0.64,0.00,17.00,0.00,14.00,0.00,105.00
Joinville,1,0.00,86.00,36.00,40.00,10.00,31.00,8.00,23.00,23.00,12.00,1.92,86.00,12.00,35.00,34.29,20.00,34.00,58.82,10.00,16.00,62.50,1.00,8.00,0.67,0.00,19.00,0.00,12.00,0.00,93.00
Brasília,1,0.00,78.00,27.00,38.00,13.00,21.00,2.00,19.00,10.00,15.00,0.67,78.00,9.00,25.00,36.00,19.00,31.00,61.29,13.00,16.00,81.25,0.00,3.00,0.20,3.00,19.00,0.16,15.00,0.00,69.00
