Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,82.00,9.00,58.00,15.00,39.00,7.00,32.00,18.00,15.00,1.20,82.00,3.00,25.00,12.00,29.00,45.00,64.44,15.00,23.00,65.22,1.00,4.00,0.27,2.00,23.00,0.09,15.00,0.00,84.00
Flamengo,1,0.00,78.00,21.00,36.00,21.00,37.00,14.00,23.00,4.00,14.00,0.29,78.00,7.00,36.00,19.44,18.00,36.00,50.00,21.00,26.00,80.77,0.00,6.00,0.43,2.00,25.00,0.08,14.00,0.00,61.00
