Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,81.00,24.00,40.00,17.00,31.00,4.00,27.00,12.00,10.00,1.20,81.00,8.00,30.00,26.67,20.00,34.00,58.82,17.00,24.00,70.83,3.00,11.00,1.10,4.00,20.00,0.20,10.00,0.00,86.00
Brasília,1,0.00,74.00,24.00,32.00,18.00,40.00,7.00,33.00,10.00,18.00,0.56,74.00,8.00,33.00,24.24,16.00,30.00,53.33,18.00,23.00,78.26,1.00,5.00,0.28,1.00,24.00,0.04,18.00,0.00,68.00
