Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,81.00,30.00,36.00,15.00,42.00,11.00,31.00,14.00,21.00,0.67,81.00,10.00,24.00,41.67,18.00,31.00,58.06,15.00,21.00,71.43,1.00,2.00,0.10,4.00,28.00,0.14,21.00,0.00,89.00
Flamengo,1,0.00,71.00,15.00,40.00,16.00,25.00,11.00,14.00,13.00,12.00,1.08,71.00,5.00,30.00,16.67,20.00,43.00,46.51,16.00,23.00,69.57,2.00,6.00,0.50,1.00,22.00,0.05,12.00,0.00,49.00
