Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,87.00,18.00,48.00,21.00,37.00,10.00,27.00,12.00,16.00,0.75,87.00,6.00,18.00,33.33,24.00,45.00,53.33,21.00,24.00,87.50,3.00,10.00,0.63,0.00,17.00,0.00,16.00,0.00,94.00
Pinheiros,1,0.00,84.00,33.00,42.00,9.00,29.00,7.00,22.00,14.00,15.00,0.93,84.00,11.00,28.00,39.29,21.00,39.00,53.85,9.00,13.00,69.23,4.00,7.00,0.47,2.00,22.00,0.09,15.00,0.00,82.00
Joinville,1,0.00,77.00,33.00,32.00,12.00,45.00,15.00,30.00,20.00,18.00,1.11,77.00,11.00,25.00,44.00,16.00,37.00,43.24,12.00,17.00,70.59,1.00,8.00,0.44,3.00,18.00,0.17,18.00,0.00,95.00
Brasília,1,0.00,76.00,6.00,52.00,18.00,38.00,8.00,30.00,12.00,20.00,0.60,76.00,2.00,9.00,22.22,26.00,41.00,63.41,18.00,28.00,64.29,0.00,8.00,0.40,5.00,26.00,0.19,20.00,0.00,87.00
Minas,1,0.00,75.00,24.00,38.00,13.00,32.00,6.00,26.00,11.00,13.00,0.85,75.00,8.00,25.00,32.00,19.00,35.00,54.29,13.00,16.00,81.25,1.00,4.00,0.31,1.00,14.00,0.07,13.00,0.00,74.00
Bauru Basket,1,0.00,74.00,27.00,40.00,7.00,35.00,12.00,23.00,9.00,12.00,0.75,74.00,9.00,31.00,29.03,20.00,40.00,50.00,7.00,10.00,70.00,0.00,5.00,0.42,2.00,13.00,0.15,12.00,0.00,68.00
Sesi Franca,1,0.00,70.00,18.00,34.00,18.00,27.00,10.00,17.00,8.00,13.00,0.62,70.00,6.00,23.00,26.09,17.00,43.00,39.53,18.00,24.00,75.00,0.00,7.00,0.54,1.00,28.00,0.04,13.00,0.00,51.00
Limeira,1,0.00,63.00,21.00,32.00,10.00,23.00,5.00,18.00,16.00,13.00,1.23,63.00,7.00,24.00,29.17,16.00,32.00,50.00,10.00,16.00,62.50,0.00,8.00,0.62,3.00,17.00,0.18,13.00,0.00,61.00
