Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,105.00,21.00,44.00,40.00,32.00,4.00,28.00,9.00,14.00,0.64,105.00,7.00,22.00,31.82,22.00,46.00,47.83,40.00,48.00,83.33,0.00,11.00,0.79,2.00,29.00,0.07,14.00,0.00,98.00
Brasília,1,0.00,96.00,24.00,46.00,26.00,45.00,16.00,29.00,11.00,16.00,0.69,96.00,8.00,31.00,25.81,23.00,50.00,46.00,26.00,39.00,66.67,1.00,10.00,0.63,5.00,34.00,0.15,16.00,0.00,88.00
Flamengo,1,0.00,92.00,36.00,44.00,12.00,33.00,5.00,28.00,24.00,13.00,1.85,92.00,12.00,28.00,42.86,22.00,33.00,66.67,12.00,17.00,70.59,6.00,6.00,0.46,1.00,16.00,0.06,13.00,0.00,111.00
Pinheiros,1,0.00,85.00,33.00,38.00,14.00,39.00,18.00,21.00,17.00,9.00,1.89,85.00,11.00,31.00,35.48,19.00,47.00,40.43,14.00,20.00,70.00,3.00,7.00,0.78,0.00,20.00,0.00,9.00,0.00,85.00
Joinville,1,0.00,85.00,21.00,46.00,18.00,46.00,13.00,33.00,15.00,18.00,0.83,85.00,7.00,21.00,33.33,23.00,45.00,51.11,18.00,23.00,78.26,2.00,7.00,0.39,2.00,22.00,0.09,18.00,0.00,96.00
Limeira,1,0.00,75.00,18.00,40.00,17.00,26.00,6.00,20.00,12.00,14.00,0.86,75.00,6.00,26.00,23.08,20.00,36.00,55.56,17.00,23.00,73.91,0.00,7.00,0.50,3.00,21.00,0.14,14.00,0.00,67.00
Minas,1,0.00,74.00,15.00,46.00,13.00,43.00,9.00,34.00,13.00,13.00,1.00,74.00,5.00,22.00,22.73,23.00,38.00,60.53,13.00,17.00,76.47,0.00,4.00,0.31,1.00,12.00,0.08,13.00,0.00,86.00
Bauru Basket,1,0.00,47.00,24.00,20.00,3.00,25.00,9.00,16.00,11.00,8.00,1.38,47.00,8.00,24.00,33.33,10.00,42.00,23.81,3.00,4.00,75.00,0.00,3.00,0.38,1.00,18.00,0.06,8.00,0.00,30.00
