Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,92.00,24.00,48.00,20.00,29.00,3.00,26.00,15.00,11.00,1.36,92.00,8.00,24.00,33.33,24.00,33.00,72.73,20.00,28.00,71.43,0.00,8.00,0.73,3.00,22.00,0.14,11.00,0.00,103.00
Limeira,1,0.00,87.00,27.00,42.00,18.00,27.00,5.00,22.00,19.00,16.00,1.19,87.00,9.00,19.00,47.37,21.00,36.00,58.33,18.00,23.00,78.26,1.00,11.00,0.69,3.00,22.00,0.14,16.00,0.00,101.00
Pinheiros,1,0.00,87.00,36.00,36.00,15.00,28.00,7.00,21.00,18.00,12.00,1.50,87.00,12.00,28.00,42.86,18.00,37.00,48.65,15.00,22.00,68.18,3.00,8.00,0.67,0.00,23.00,0.00,12.00,0.00,87.00
Minas,1,0.00,83.00,36.00,30.00,17.00,26.00,2.00,24.00,18.00,6.00,3.00,83.00,12.00,28.00,42.86,15.00,27.00,55.56,17.00,21.00,80.95,0.00,8.00,1.33,2.00,20.00,0.10,6.00,0.00,99.00
Bauru Basket,1,0.00,79.00,30.00,34.00,15.00,33.00,11.00,22.00,16.00,8.00,2.00,79.00,10.00,22.00,45.45,17.00,41.00,41.46,15.00,19.00,78.95,2.00,5.00,0.63,1.00,16.00,0.06,8.00,0.00,86.00
Brasília,1,0.00,78.00,30.00,32.00,16.00,32.00,5.00,27.00,14.00,21.00,0.67,78.00,10.00,23.00,43.48,16.00,35.00,45.71,16.00,19.00,84.21,3.00,7.00,0.33,4.00,25.00,0.16,21.00,0.00,79.00
Joinville,1,0.00,77.00,39.00,20.00,18.00,30.00,11.00,19.00,17.00,16.00,1.06,77.00,13.00,29.00,44.83,10.00,31.00,32.26,18.00,25.00,72.00,2.00,4.00,0.25,2.00,23.00,0.09,16.00,0.00,70.00
Sesi Franca,1,0.00,76.00,27.00,30.00,19.00,27.00,9.00,18.00,16.00,11.00,1.45,76.00,9.00,31.00,29.03,15.00,34.00,44.12,19.00,29.00,65.52,1.00,10.00,0.91,2.00,19.00,0.11,11.00,0.00,69.00
