Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Joinville,1,0.00,95.00,27.00,46.00,22.00,28.00,9.00,19.00,14.00,9.00,1.56,95.00,9.00,21.00,42.86,23.00,47.00,48.94,22.00,27.00,81.48,1.00,7.00,0.78,2.00,21.00,0.10,9.00,0.00,96.00
Limeira,1,0.00,89.00,24.00,46.00,19.00,29.00,10.00,19.00,21.00,17.00,1.24,89.00,8.00,25.00,32.00,23.00,39.00,58.97,19.00,22.00,86.36,4.00,5.00,0.29,6.00,25.00,0.24,17.00,0.00,97.00
Sesi Franca,1,0.00,79.00,24.00,42.00,13.00,24.00,6.00,18.00,15.00,9.00,1.67,79.00,8.00,23.00,34.78,21.00,43.00,48.84,13.00,15.00,86.67,1.00,9.00,1.00,6.00,20.00,0.30,9.00,0.00,85.00
Brasília,1,0.00,73.00,30.00,26.00,17.00,35.00,12.00,23.00,15.00,15.00,1.00,73.00,10.00,20.00,50.00,13.00,35.00,37.14,17.00,22.00,77.27,1.00,4.00,0.27,5.00,21.00,0.24,15.00,0.00,80.00
