Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,101.00,15.00,50.00,36.00,32.00,9.00,23.00,16.00,15.00,1.07,101.00,5.00,17.00,29.41,25.00,39.00,64.10,36.00,46.00,78.26,1.00,8.00,0.53,3.00,29.00,0.10,15.00,0.00,109.00
Minas,1,0.00,90.00,21.00,38.00,31.00,26.00,11.00,15.00,14.00,13.00,1.08,90.00,7.00,25.00,28.00,19.00,36.00,52.78,31.00,38.00,81.58,1.00,4.00,0.31,2.00,27.00,0.07,13.00,0.00,81.00
