Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Joinville,1,200.00,86.00,18.00,48.00,20.00,36.00,8.00,28.00,14.00,14.00,1.00,86.00,6.00,14.00,42.86,24.00,48.00,50.00,20.00,29.00,68.97,1.00,12.00,0.86,0.00,29.00,0.00,14.00,3.00,105.00
Limeira,1,200.00,78.00,18.00,30.00,30.00,26.00,9.00,17.00,2.00,17.00,0.12,78.00,6.00,24.00,25.00,15.00,32.00,46.88,30.00,38.00,78.95,2.00,10.00,0.59,3.00,24.00,0.13,17.00,3.00,70.00
