Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,200.00,90.00,30.00,32.00,28.00,27.00,5.00,22.00,13.00,12.00,1.08,90.00,10.00,28.00,35.71,16.00,31.00,51.61,28.00,33.00,84.85,0.00,10.00,0.83,2.00,25.00,0.08,12.00,3.00,100.00
Flamengo,1,200.00,84.00,27.00,34.00,23.00,33.00,6.00,27.00,7.00,11.00,0.64,84.00,9.00,17.00,52.94,17.00,32.00,53.13,23.00,25.00,92.00,2.00,1.00,0.09,1.00,15.00,0.07,11.00,5.00,97.00
Pinheiros,1,200.00,77.00,12.00,40.00,25.00,38.00,14.00,24.00,14.00,15.00,0.93,77.00,4.00,19.00,21.05,20.00,39.00,51.28,25.00,30.00,83.33,0.00,5.00,0.33,2.00,25.00,0.08,15.00,2.00,89.00
Coop/São José Basketball,1,200.00,68.00,27.00,28.00,13.00,24.00,9.00,15.00,10.00,5.00,2.00,68.00,9.00,33.00,27.27,14.00,30.00,46.67,13.00,16.00,81.25,0.00,9.00,1.80,3.00,19.00,0.16,5.00,2.00,71.00
