Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,200.00,99.00,27.00,56.00,16.00,24.00,4.00,20.00,23.00,11.00,2.09,99.00,9.00,21.00,42.86,28.00,44.00,63.64,16.00,18.00,88.89,1.00,8.00,0.73,5.00,22.00,0.23,11.00,2.00,122.00
Coop/São José Basketball,1,200.00,94.00,42.00,40.00,12.00,27.00,6.00,21.00,23.00,5.00,4.60,94.00,14.00,32.00,43.75,20.00,28.00,71.43,12.00,15.00,80.00,4.00,0.00,0.00,3.00,20.00,0.15,5.00,0.00,116.00
Bauru Basket,1,200.00,91.00,27.00,42.00,22.00,32.00,12.00,20.00,14.00,11.00,1.27,91.00,9.00,27.00,33.33,21.00,45.00,46.67,22.00,26.00,84.62,3.00,8.00,0.73,1.00,19.00,0.05,11.00,1.00,94.00
Pinheiros,1,200.00,80.00,18.00,48.00,14.00,42.00,12.00,30.00,17.00,15.00,1.13,80.00,6.00,21.00,28.57,24.00,44.00,54.55,14.00,18.00,77.78,2.00,3.00,0.20,1.00,22.00,0.05,15.00,2.00,95.00
Sesi Franca,1,200.00,80.00,12.00,56.00,12.00,28.00,9.00,19.00,16.00,8.00,2.00,80.00,4.00,12.00,33.33,28.00,52.00,53.85,12.00,18.00,66.67,5.00,4.00,0.50,2.00,20.00,0.10,8.00,2.00,92.00
Uberlândia,1,200.00,77.00,15.00,38.00,24.00,34.00,9.00,25.00,11.00,10.00,1.10,77.00,5.00,17.00,29.41,19.00,35.00,54.29,24.00,26.00,92.31,1.00,6.00,0.60,3.00,17.00,0.18,10.00,5.00,98.00
Joinville,1,200.00,69.00,21.00,32.00,16.00,28.00,7.00,21.00,12.00,12.00,1.00,69.00,7.00,17.00,41.18,16.00,45.00,35.56,16.00,20.00,80.00,1.00,9.00,0.75,2.00,20.00,0.10,12.00,4.00,73.00
Flamengo,1,200.00,60.00,15.00,36.00,9.00,26.00,12.00,14.00,8.00,8.00,1.00,60.00,5.00,22.00,22.73,18.00,42.00,42.86,9.00,11.00,81.82,0.00,3.00,0.38,1.00,22.00,0.05,8.00,2.00,51.00
