Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,200.00,99.00,27.00,54.00,18.00,26.00,6.00,20.00,21.00,14.00,1.50,99.00,9.00,19.00,47.37,27.00,41.00,65.85,18.00,23.00,78.26,1.00,10.00,0.71,4.00,18.00,0.22,14.00,5.00,127.00
Minas,1,200.00,89.00,18.00,48.00,23.00,24.00,7.00,17.00,13.00,10.00,1.30,89.00,6.00,17.00,35.29,24.00,45.00,53.33,23.00,26.00,88.46,1.00,6.00,0.60,3.00,21.00,0.14,10.00,0.00,93.00
