Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Coop/São José Basketball,1,200.00,106.00,30.00,54.00,22.00,27.00,4.00,23.00,19.00,15.00,1.27,106.00,10.00,16.00,62.50,27.00,42.00,64.29,22.00,25.00,88.00,3.00,5.00,0.33,5.00,22.00,0.23,15.00,2.00,128.00
Flamengo,1,200.00,90.00,21.00,52.00,17.00,29.00,11.00,18.00,17.00,7.00,2.43,90.00,7.00,23.00,30.43,26.00,49.00,53.06,17.00,21.00,80.95,1.00,5.00,0.71,1.00,24.00,0.04,7.00,0.00,96.00
Brasília,1,200.00,81.00,33.00,34.00,14.00,32.00,7.00,25.00,18.00,17.00,1.06,81.00,11.00,22.00,50.00,17.00,28.00,60.71,14.00,21.00,66.67,1.00,9.00,0.53,1.00,24.00,0.04,17.00,5.00,107.00
Pinheiros,1,200.00,68.00,24.00,26.00,18.00,18.00,8.00,10.00,13.00,12.00,1.08,68.00,8.00,33.00,24.24,13.00,28.00,46.43,18.00,24.00,75.00,0.00,7.00,0.58,2.00,22.00,0.09,12.00,2.00,58.00
