Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Uberlândia,1,200.00,87.00,30.00,40.00,17.00,34.00,7.00,27.00,16.00,11.00,1.45,87.00,10.00,17.00,58.82,20.00,41.00,48.78,17.00,21.00,80.95,2.00,4.00,0.36,3.00,18.00,0.17,11.00,2.00,107.00
Flamengo,1,200.00,78.00,27.00,38.00,13.00,24.00,5.00,19.00,14.00,4.00,3.50,78.00,9.00,27.00,33.33,19.00,37.00,51.35,13.00,17.00,76.47,3.00,6.00,1.50,0.00,20.00,0.00,4.00,1.00,83.00
Pinheiros,1,225.00,77.00,21.00,40.00,16.00,37.00,11.00,26.00,4.00,15.00,0.27,77.00,7.00,17.00,41.18,20.00,43.00,46.51,16.00,20.00,80.00,4.00,5.00,0.33,0.00,24.00,0.00,15.00,5.00,80.00
Joinville,1,225.00,71.00,9.00,42.00,20.00,37.00,19.00,18.00,13.00,11.00,1.18,71.00,3.00,21.00,14.29,21.00,50.00,42.00,20.00,30.00,66.67,2.00,9.00,0.82,4.00,24.00,0.17,11.00,4.00,80.00
