Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,92.00,39.00,34.00,19.00,39.00,8.00,31.00,18.00,8.00,2.25,92.00,13.00,26.00,50.00,17.00,30.00,56.67,19.00,25.00,76.00,3.00,5.00,0.63,2.00,22.00,0.09,8.00,1.00,116.00
Paulistano,1,0.00,73.00,18.00,42.00,13.00,34.00,14.00,20.00,12.00,6.00,2.00,73.00,6.00,30.00,20.00,21.00,40.00,52.50,13.00,20.00,65.00,1.00,5.00,0.83,4.00,22.00,0.18,6.00,1.00,72.00
