Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Fortaleza B. C. / CFO,1,0.00,87.00,33.00,38.00,16.00,43.00,11.00,32.00,22.00,13.00,1.69,87.00,11.00,28.00,39.29,19.00,40.00,47.50,16.00,24.00,66.67,3.00,6.00,0.46,4.00,26.00,0.15,13.00,2.00,103.00
Vitória,1,0.00,85.00,27.00,44.00,14.00,42.00,5.00,37.00,13.00,20.00,0.65,85.00,9.00,21.00,42.86,22.00,32.00,68.75,14.00,17.00,82.35,3.00,8.00,0.40,0.00,21.00,0.00,20.00,4.00,103.00
Paulistano,1,0.00,84.00,36.00,30.00,18.00,39.00,12.00,27.00,17.00,15.00,1.13,84.00,12.00,36.00,33.33,15.00,37.00,40.54,18.00,22.00,81.82,1.00,3.00,0.20,1.00,27.00,0.04,15.00,1.00,79.00
Pinheiros,1,0.00,83.00,18.00,50.00,15.00,36.00,7.00,29.00,26.00,12.00,2.17,83.00,6.00,18.00,33.33,25.00,42.00,59.52,15.00,17.00,88.24,1.00,4.00,0.33,2.00,18.00,0.11,12.00,2.00,108.00
Bauru Basket,1,0.00,80.00,30.00,30.00,20.00,40.00,11.00,29.00,20.00,12.00,1.67,80.00,10.00,30.00,33.33,15.00,25.00,60.00,20.00,30.00,66.67,0.00,6.00,0.50,2.00,17.00,0.12,12.00,3.00,96.00
R10 Score Vasco da Gama,1,0.00,74.00,33.00,32.00,9.00,27.00,4.00,23.00,21.00,11.00,1.91,74.00,11.00,31.00,35.48,16.00,28.00,57.14,9.00,10.00,90.00,0.00,6.00,0.55,1.00,21.00,0.05,11.00,0.00,85.00
Macaé Basquete,1,0.00,70.00,36.00,28.00,6.00,30.00,6.00,24.00,17.00,11.00,1.55,70.00,12.00,26.00,46.15,14.00,31.00,45.16,6.00,14.00,42.86,1.00,7.00,0.64,2.00,26.00,0.08,11.00,5.00,76.00
VipTech CMB,1,0.00,63.00,24.00,24.00,15.00,26.00,7.00,19.00,15.00,11.00,1.36,63.00,8.00,34.00,23.53,12.00,30.00,40.00,15.00,17.00,88.24,1.00,7.00,0.64,1.00,22.00,0.05,11.00,0.00,55.00
