Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,0.00,90.00,21.00,48.00,21.00,42.00,11.00,31.00,16.00,14.00,1.14,90.00,7.00,20.00,35.00,24.00,42.00,57.14,21.00,28.00,75.00,1.00,4.00,0.29,4.00,25.00,0.16,14.00,2.00,104.00
Mogi,1,0.00,88.00,27.00,48.00,13.00,31.00,8.00,23.00,21.00,12.00,1.75,88.00,9.00,26.00,34.62,24.00,39.00,61.54,13.00,16.00,81.25,3.00,9.00,0.75,2.00,27.00,0.07,12.00,4.00,104.00
Bauru Basket,1,0.00,85.00,18.00,44.00,23.00,31.00,9.00,22.00,14.00,12.00,1.17,85.00,6.00,15.00,40.00,22.00,37.00,59.46,23.00,34.00,67.65,1.00,8.00,0.67,4.00,26.00,0.15,12.00,3.00,95.00
Flamengo,1,0.00,79.00,33.00,26.00,20.00,38.00,12.00,26.00,15.00,13.00,1.15,79.00,11.00,37.00,29.73,13.00,28.00,46.43,20.00,24.00,83.33,1.00,5.00,0.38,3.00,23.00,0.13,13.00,1.00,82.00
Brasília,1,0.00,76.00,15.00,48.00,13.00,35.00,16.00,19.00,15.00,16.00,0.94,76.00,5.00,24.00,20.83,24.00,44.00,54.55,13.00,14.00,92.86,0.00,3.00,0.19,0.00,29.00,0.00,16.00,4.00,73.00
Paulistano,1,0.00,69.00,15.00,30.00,24.00,47.00,15.00,32.00,7.00,21.00,0.33,69.00,5.00,17.00,29.41,15.00,37.00,40.54,24.00,38.00,63.16,0.00,12.00,0.57,5.00,24.00,0.21,21.00,1.00,71.00
Vitória,1,0.00,69.00,27.00,20.00,22.00,31.00,7.00,24.00,15.00,18.00,0.83,69.00,9.00,25.00,36.00,10.00,24.00,41.67,22.00,26.00,84.62,1.00,6.00,0.33,1.00,19.00,0.05,18.00,1.00,70.00
Sesi Franca,1,0.00,66.00,9.00,38.00,19.00,28.00,4.00,24.00,8.00,19.00,0.42,66.00,3.00,20.00,15.00,19.00,36.00,52.78,19.00,23.00,82.61,0.00,9.00,0.47,3.00,29.00,0.10,19.00,4.00,57.00
