Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,66.00,15.00,40.00,11.00,44.00,13.00,31.00,15.00,14.00,1.07,66.00,5.00,27.00,18.52,20.00,37.00,54.05,11.00,14.00,78.57,2.00,9.00,0.64,1.00,21.00,0.05,14.00,4.00,79.00
Pinheiros,1,0.00,60.00,18.00,28.00,14.00,36.00,9.00,27.00,13.00,15.00,0.87,60.00,6.00,21.00,28.57,14.00,36.00,38.89,14.00,21.00,66.67,1.00,6.00,0.40,4.00,18.00,0.22,15.00,5.00,60.00
