Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,105.00,48.00,46.00,11.00,30.00,9.00,21.00,24.00,17.00,1.41,105.00,16.00,28.00,57.14,23.00,32.00,71.88,11.00,13.00,84.62,0.00,6.00,0.35,0.00,24.00,0.00,17.00,4.00,125.00
Pinheiros,1,0.00,102.00,36.00,44.00,22.00,45.00,16.00,29.00,22.00,17.00,1.29,102.00,12.00,24.00,50.00,22.00,46.00,47.83,22.00,27.00,81.48,4.00,10.00,0.59,2.00,18.00,0.11,17.00,3.00,123.00
Flamengo,1,0.00,98.00,33.00,48.00,17.00,28.00,6.00,22.00,26.00,14.00,1.86,98.00,11.00,27.00,40.74,24.00,42.00,57.14,17.00,19.00,89.47,1.00,8.00,0.57,3.00,26.00,0.12,14.00,0.00,113.00
Paulistano,1,0.00,87.00,33.00,26.00,28.00,26.00,15.00,11.00,11.00,15.00,0.73,87.00,11.00,36.00,30.56,13.00,29.00,44.83,28.00,34.00,82.35,2.00,9.00,0.60,2.00,21.00,0.10,15.00,1.00,73.00
Vitória,1,0.00,82.00,27.00,40.00,15.00,40.00,8.00,32.00,20.00,9.00,2.22,82.00,9.00,25.00,36.00,20.00,46.00,43.48,15.00,22.00,68.18,0.00,8.00,0.89,1.00,25.00,0.04,9.00,1.00,93.00
Mogi,1,0.00,80.00,39.00,18.00,23.00,45.00,12.00,33.00,17.00,13.00,1.31,80.00,13.00,45.00,28.89,9.00,27.00,33.33,23.00,28.00,82.14,0.00,7.00,0.54,0.00,22.00,0.00,13.00,4.00,81.00
Bauru Basket,1,0.00,80.00,33.00,36.00,11.00,40.00,12.00,28.00,20.00,16.00,1.25,80.00,11.00,31.00,35.48,18.00,32.00,56.25,11.00,16.00,68.75,0.00,6.00,0.38,2.00,25.00,0.08,16.00,1.00,93.00
Brasília,1,0.00,78.00,15.00,44.00,19.00,33.00,11.00,22.00,14.00,13.00,1.08,78.00,5.00,18.00,27.78,22.00,43.00,51.16,19.00,28.00,67.86,1.00,8.00,0.62,2.00,21.00,0.10,13.00,1.00,79.00
