Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,0.00,98.00,36.00,46.00,16.00,33.00,9.00,24.00,25.00,11.00,2.27,98.00,12.00,29.00,41.38,23.00,38.00,60.53,16.00,24.00,66.67,3.00,5.00,0.45,1.00,19.00,0.05,11.00,1.00,111.00
Paulistano,1,0.00,93.00,39.00,30.00,24.00,38.00,14.00,24.00,18.00,17.00,1.06,93.00,13.00,34.00,38.24,15.00,29.00,51.72,24.00,32.00,75.00,4.00,3.00,0.18,3.00,20.00,0.15,17.00,2.00,95.00
Bauru Basket,1,0.00,86.00,27.00,44.00,15.00,34.00,7.00,27.00,17.00,15.00,1.13,86.00,9.00,22.00,40.91,22.00,40.00,55.00,15.00,16.00,93.75,0.00,8.00,0.53,3.00,25.00,0.12,15.00,3.00,101.00
Vitória,1,0.00,84.00,27.00,40.00,17.00,32.00,11.00,21.00,17.00,13.00,1.31,84.00,9.00,26.00,34.62,20.00,42.00,47.62,17.00,20.00,85.00,3.00,13.00,1.00,0.00,26.00,0.00,13.00,6.00,91.00
