Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,76.00,33.00,32.00,11.00,39.00,9.00,30.00,17.00,17.00,1.00,76.00,11.00,24.00,45.83,16.00,33.00,48.48,11.00,15.00,73.33,2.00,5.00,0.29,6.00,27.00,0.22,17.00,5.00,92.00
Pinheiros,1,0.00,72.00,18.00,30.00,24.00,32.00,10.00,22.00,16.00,14.00,1.14,72.00,6.00,21.00,28.57,15.00,35.00,42.86,24.00,31.00,77.42,1.00,10.00,0.71,7.00,24.00,0.29,14.00,6.00,81.00
