Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,93.00,36.00,34.00,23.00,42.00,13.00,29.00,20.00,17.00,1.18,93.00,12.00,32.00,37.50,17.00,28.00,60.71,23.00,27.00,85.19,4.00,4.00,0.24,2.00,22.00,0.09,17.00,3.00,109.00
Fortaleza B. C. / CFO,1,0.00,85.00,39.00,32.00,14.00,35.00,5.00,30.00,13.00,13.00,1.00,85.00,13.00,28.00,46.43,16.00,27.00,59.26,14.00,16.00,87.50,1.00,3.00,0.23,3.00,22.00,0.14,13.00,1.00,98.00
Macaé Basquete,1,0.00,83.00,27.00,40.00,16.00,24.00,7.00,17.00,18.00,9.00,2.00,83.00,9.00,23.00,39.13,20.00,41.00,48.78,16.00,18.00,88.89,2.00,9.00,1.00,0.00,26.00,0.00,9.00,2.00,88.00
VipTech CMB,1,0.00,81.00,36.00,28.00,17.00,41.00,16.00,25.00,16.00,19.00,0.84,81.00,12.00,27.00,44.44,14.00,28.00,50.00,17.00,26.00,65.38,2.00,8.00,0.42,3.00,21.00,0.14,19.00,4.00,92.00
Pinheiros,1,0.00,81.00,15.00,36.00,30.00,32.00,8.00,24.00,10.00,15.00,0.67,81.00,5.00,20.00,25.00,18.00,31.00,58.06,30.00,36.00,83.33,1.00,10.00,0.67,5.00,23.00,0.22,15.00,3.00,89.00
Paulistano,1,0.00,81.00,42.00,28.00,11.00,34.00,12.00,22.00,17.00,7.00,2.43,81.00,14.00,40.00,35.00,14.00,36.00,38.89,11.00,14.00,78.57,1.00,6.00,0.86,1.00,21.00,0.05,7.00,1.00,81.00
R10 Score Vasco da Gama,1,0.00,78.00,30.00,30.00,18.00,28.00,6.00,22.00,12.00,20.00,0.60,78.00,10.00,27.00,37.04,15.00,30.00,50.00,18.00,22.00,81.82,0.00,11.00,0.55,0.00,28.00,0.00,20.00,5.00,73.00
Vitória,1,0.00,72.00,21.00,40.00,11.00,30.00,12.00,18.00,13.00,18.00,0.72,72.00,7.00,22.00,31.82,20.00,39.00,51.28,11.00,16.00,68.75,0.00,8.00,0.44,1.00,25.00,0.04,18.00,7.00,67.00
