Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,92.00,42.00,42.00,8.00,33.00,13.00,20.00,19.00,8.00,2.38,92.00,14.00,31.00,45.16,21.00,33.00,63.64,8.00,13.00,61.54,3.00,4.00,0.50,0.00,28.00,0.00,8.00,1.00,106.00
Vitória,1,0.00,87.00,30.00,48.00,9.00,44.00,13.00,31.00,17.00,15.00,1.13,87.00,10.00,18.00,55.56,24.00,47.00,51.06,9.00,12.00,75.00,1.00,4.00,0.27,4.00,23.00,0.17,15.00,2.00,107.00
Flamengo,1,0.00,83.00,18.00,36.00,29.00,48.00,16.00,32.00,21.00,16.00,1.31,83.00,6.00,23.00,26.09,18.00,42.00,42.86,29.00,35.00,82.86,2.00,7.00,0.44,3.00,23.00,0.13,16.00,4.00,99.00
Mogi,1,0.00,83.00,33.00,32.00,18.00,28.00,10.00,18.00,21.00,6.00,3.50,83.00,11.00,34.00,32.35,16.00,32.00,50.00,18.00,25.00,72.00,2.00,8.00,1.33,0.00,18.00,0.00,6.00,1.00,88.00
Paulistano,1,0.00,79.00,33.00,22.00,24.00,23.00,4.00,19.00,9.00,11.00,0.82,79.00,11.00,23.00,47.83,11.00,18.00,61.11,24.00,30.00,80.00,0.00,2.00,0.18,2.00,20.00,0.10,11.00,2.00,79.00
Bauru Basket,1,0.00,77.00,18.00,50.00,9.00,33.00,12.00,21.00,18.00,10.00,1.80,77.00,6.00,20.00,30.00,25.00,45.00,55.56,9.00,13.00,69.23,1.00,5.00,0.50,0.00,15.00,0.00,10.00,2.00,85.00
Pinheiros,1,0.00,73.00,12.00,46.00,15.00,42.00,14.00,28.00,12.00,14.00,0.86,73.00,4.00,14.00,28.57,23.00,58.00,39.66,15.00,19.00,78.95,3.00,7.00,0.50,1.00,28.00,0.04,14.00,3.00,72.00
Brasília,1,0.00,73.00,30.00,34.00,9.00,33.00,10.00,23.00,15.00,15.00,1.00,73.00,10.00,25.00,40.00,17.00,34.00,50.00,9.00,11.00,81.82,2.00,4.00,0.27,1.00,24.00,0.04,15.00,2.00,77.00
