Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Paulistano,1,0.00,82.00,33.00,36.00,13.00,54.00,16.00,38.00,14.00,14.00,1.00,82.00,11.00,37.00,29.73,18.00,37.00,48.65,13.00,19.00,68.42,1.00,4.00,0.29,2.00,24.00,0.08,14.00,5.00,91.00
R10 Score Vasco da Gama,1,0.00,79.00,30.00,40.00,9.00,34.00,10.00,24.00,19.00,13.00,1.46,79.00,10.00,25.00,40.00,20.00,40.00,50.00,9.00,12.00,75.00,0.00,8.00,0.62,1.00,21.00,0.05,13.00,1.00,90.00
Pinheiros,1,0.00,73.00,18.00,44.00,11.00,34.00,8.00,26.00,16.00,16.00,1.00,73.00,6.00,18.00,33.33,22.00,40.00,55.00,11.00,17.00,64.71,5.00,10.00,0.63,3.00,18.00,0.17,16.00,1.00,84.00
VipTech CMB,1,0.00,68.00,24.00,32.00,12.00,43.00,18.00,25.00,17.00,15.00,1.13,68.00,8.00,29.00,27.59,16.00,34.00,47.06,12.00,21.00,57.14,1.00,8.00,0.53,2.00,21.00,0.10,15.00,2.00,75.00
Fortaleza B. C. / CFO,1,0.00,67.00,12.00,36.00,19.00,34.00,8.00,26.00,9.00,12.00,0.75,67.00,4.00,27.00,14.81,18.00,35.00,51.43,19.00,31.00,61.29,2.00,8.00,0.67,2.00,22.00,0.09,12.00,3.00,56.00
Vitória,1,0.00,66.00,21.00,24.00,21.00,29.00,8.00,21.00,14.00,16.00,0.88,66.00,7.00,20.00,35.00,12.00,29.00,41.38,21.00,27.00,77.78,1.00,7.00,0.44,4.00,20.00,0.20,16.00,5.00,68.00
