Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,96.00,39.00,40.00,17.00,27.00,7.00,20.00,22.00,8.00,2.75,96.00,13.00,34.00,38.24,20.00,33.00,60.61,17.00,20.00,85.00,1.00,7.00,0.88,0.00,21.00,0.00,8.00,1.00,107.00
Mogi,1,0.00,89.00,30.00,42.00,17.00,43.00,15.00,28.00,14.00,12.00,1.17,89.00,10.00,23.00,43.48,21.00,45.00,46.67,17.00,23.00,73.91,1.00,7.00,0.58,2.00,20.00,0.10,12.00,1.00,100.00
Brasília,1,0.00,88.00,27.00,38.00,23.00,38.00,9.00,29.00,19.00,20.00,0.95,88.00,9.00,20.00,45.00,19.00,44.00,43.18,23.00,26.00,88.46,3.00,9.00,0.45,2.00,24.00,0.08,20.00,6.00,97.00
Bauru Basket,1,0.00,87.00,21.00,46.00,20.00,40.00,14.00,26.00,13.00,15.00,0.87,87.00,7.00,21.00,33.33,23.00,50.00,46.00,20.00,28.00,71.43,2.00,11.00,0.73,1.00,24.00,0.04,15.00,5.00,88.00
Pinheiros,1,0.00,85.00,21.00,48.00,16.00,35.00,9.00,26.00,15.00,13.00,1.15,85.00,7.00,17.00,41.18,24.00,44.00,54.55,16.00,18.00,88.89,1.00,2.00,0.15,2.00,20.00,0.10,13.00,1.00,94.00
Vitória,1,0.00,83.00,42.00,28.00,13.00,37.00,16.00,21.00,18.00,12.00,1.50,83.00,14.00,33.00,42.42,14.00,37.00,37.84,13.00,18.00,72.22,0.00,8.00,0.67,2.00,25.00,0.08,12.00,4.00,89.00
Paulistano,1,0.00,80.00,24.00,36.00,20.00,35.00,10.00,25.00,19.00,10.00,1.90,80.00,8.00,24.00,33.33,18.00,33.00,54.55,20.00,22.00,90.91,2.00,7.00,0.70,3.00,18.00,0.17,10.00,5.00,101.00
Sesi Franca,1,0.00,65.00,24.00,34.00,7.00,31.00,12.00,19.00,14.00,15.00,0.93,65.00,8.00,26.00,30.77,17.00,35.00,48.57,7.00,12.00,58.33,2.00,3.00,0.20,0.00,23.00,0.00,15.00,3.00,57.00
