Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Paulistano,1,0.00,82.00,39.00,24.00,19.00,42.00,12.00,30.00,15.00,15.00,1.00,82.00,13.00,37.00,35.14,12.00,27.00,44.44,19.00,27.00,70.37,0.00,4.00,0.27,2.00,25.00,0.08,15.00,5.00,83.00
Bauru Basket,1,0.00,78.00,21.00,34.00,23.00,40.00,10.00,30.00,12.00,14.00,0.86,78.00,7.00,32.00,21.88,17.00,36.00,47.22,23.00,25.00,92.00,0.00,6.00,0.43,1.00,26.00,0.04,14.00,4.00,77.00
