Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,0.00,93.00,30.00,46.00,17.00,31.00,8.00,23.00,18.00,6.00,3.00,93.00,10.00,28.00,35.71,23.00,40.00,57.50,17.00,20.00,85.00,2.00,11.00,1.83,5.00,22.00,0.23,6.00,1.00,114.00
R10 Score Vasco da Gama,1,0.00,82.00,39.00,28.00,15.00,34.00,7.00,27.00,13.00,17.00,0.76,82.00,13.00,27.00,48.15,14.00,30.00,46.67,15.00,18.00,83.33,0.00,4.00,0.24,4.00,23.00,0.17,17.00,4.00,87.00
Paulistano,1,0.00,76.00,18.00,40.00,18.00,35.00,5.00,30.00,14.00,14.00,1.00,76.00,6.00,17.00,35.29,20.00,36.00,55.56,18.00,21.00,85.71,4.00,3.00,0.21,2.00,19.00,0.11,14.00,3.00,86.00
Vitória,1,0.00,73.00,27.00,38.00,8.00,44.00,14.00,30.00,19.00,14.00,1.36,73.00,9.00,28.00,32.14,19.00,37.00,51.35,8.00,15.00,53.33,2.00,9.00,0.64,1.00,21.00,0.05,14.00,4.00,88.00
Fortaleza B. C. / CFO,1,0.00,72.00,21.00,44.00,7.00,29.00,6.00,23.00,8.00,11.00,0.73,72.00,7.00,26.00,26.92,22.00,39.00,56.41,7.00,9.00,77.78,1.00,6.00,0.55,1.00,21.00,0.05,11.00,4.00,67.00
VipTech CMB,1,0.00,60.00,24.00,16.00,20.00,31.00,10.00,21.00,11.00,14.00,0.79,60.00,8.00,27.00,29.63,8.00,31.00,25.81,20.00,26.00,76.92,0.00,7.00,0.50,4.00,19.00,0.21,14.00,4.00,51.00
