Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,81.00,36.00,30.00,15.00,44.00,10.00,34.00,20.00,13.00,1.54,81.00,12.00,35.00,34.29,15.00,28.00,53.57,15.00,21.00,71.43,0.00,10.00,0.77,1.00,19.00,0.05,13.00,2.00,101.00
Paulistano,1,0.00,64.00,27.00,24.00,13.00,41.00,13.00,28.00,15.00,13.00,1.15,64.00,9.00,33.00,27.27,12.00,35.00,34.29,13.00,16.00,81.25,0.00,6.00,0.46,6.00,24.00,0.25,13.00,2.00,69.00
