Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,0.00,89.00,18.00,44.00,27.00,30.00,7.00,23.00,7.00,15.00,0.47,89.00,6.00,14.00,42.86,22.00,44.00,50.00,27.00,40.00,67.50,1.00,11.00,0.73,0.00,24.00,0.00,15.00,4.00,79.00
Bauru Basket,1,0.00,83.00,21.00,42.00,20.00,35.00,11.00,24.00,18.00,19.00,0.95,83.00,7.00,26.00,26.92,21.00,38.00,55.26,20.00,26.00,76.92,1.00,5.00,0.26,2.00,30.00,0.07,19.00,4.00,82.00
Paulistano,1,0.00,82.00,45.00,28.00,9.00,31.00,7.00,24.00,19.00,13.00,1.46,82.00,15.00,36.00,41.67,14.00,24.00,58.33,9.00,10.00,90.00,1.00,5.00,0.38,2.00,20.00,0.10,13.00,1.00,94.00
Vitória,1,0.00,72.00,21.00,40.00,11.00,29.00,9.00,20.00,12.00,11.00,1.09,72.00,7.00,19.00,36.84,20.00,41.00,48.78,11.00,13.00,84.62,0.00,5.00,0.45,1.00,17.00,0.06,11.00,4.00,73.00
