Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,90.00,24.00,54.00,12.00,32.00,4.00,28.00,24.00,14.00,1.71,90.00,8.00,23.00,34.78,27.00,33.00,81.82,12.00,17.00,70.59,6.00,7.00,0.50,2.00,23.00,0.09,14.00,6.00,115.00
Paulistano,1,0.00,79.00,36.00,32.00,11.00,38.00,19.00,19.00,7.00,15.00,0.47,79.00,12.00,35.00,34.29,16.00,39.00,41.03,11.00,16.00,68.75,0.00,4.00,0.27,3.00,22.00,0.14,15.00,3.00,65.00
