Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,77.00,24.00,34.00,19.00,42.00,8.00,34.00,14.00,8.00,1.75,77.00,8.00,27.00,29.63,17.00,34.00,50.00,19.00,27.00,70.37,2.00,7.00,0.88,2.00,20.00,0.10,8.00,1.00,90.00
Bauru Basket,1,0.00,67.00,27.00,28.00,12.00,42.00,12.00,30.00,12.00,9.00,1.33,67.00,9.00,29.00,31.03,14.00,38.00,36.84,12.00,18.00,66.67,0.00,7.00,0.78,5.00,22.00,0.23,9.00,1.00,74.00
