Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Limeira,1,0.00,98.00,36.00,40.00,22.00,26.00,7.00,19.00,15.00,13.00,1.15,98.00,12.00,23.00,52.17,20.00,36.00,55.56,22.00,23.00,95.65,3.00,12.00,0.92,3.00,21.00,0.14,13.00,6.00,113.00
Flamengo,1,0.00,86.00,33.00,44.00,9.00,34.00,9.00,25.00,21.00,12.00,1.75,86.00,11.00,27.00,40.74,22.00,36.00,61.11,9.00,10.00,90.00,4.00,14.00,1.17,1.00,17.00,0.06,12.00,1.00,113.00
Brasília,1,0.00,83.00,30.00,42.00,11.00,25.00,9.00,16.00,16.00,15.00,1.07,83.00,10.00,19.00,52.63,21.00,40.00,52.50,11.00,13.00,84.62,3.00,7.00,0.47,2.00,24.00,0.08,15.00,2.00,88.00
Macaé Basquete,1,0.00,78.00,30.00,30.00,18.00,32.00,5.00,27.00,14.00,17.00,0.82,78.00,10.00,25.00,40.00,15.00,24.00,62.50,18.00,21.00,85.71,3.00,7.00,0.41,0.00,21.00,0.00,17.00,3.00,87.00
Bauru Basket,1,0.00,75.00,24.00,30.00,21.00,39.00,8.00,31.00,11.00,11.00,1.00,75.00,8.00,24.00,33.33,15.00,27.00,55.56,21.00,30.00,70.00,0.00,8.00,0.73,1.00,14.00,0.07,11.00,1.00,86.00
Mogi,1,0.00,69.00,21.00,40.00,8.00,32.00,13.00,19.00,11.00,13.00,0.85,69.00,7.00,25.00,28.00,20.00,43.00,46.51,8.00,10.00,80.00,1.00,12.00,0.92,0.00,27.00,0.00,13.00,1.00,68.00
Coop/São José Basketball,1,0.00,68.00,15.00,46.00,7.00,30.00,10.00,20.00,16.00,16.00,1.00,68.00,5.00,20.00,25.00,23.00,40.00,57.50,7.00,12.00,58.33,1.00,10.00,0.63,2.00,15.00,0.13,16.00,2.00,73.00
Sesi Franca,1,0.00,67.00,33.00,28.00,6.00,30.00,7.00,23.00,12.00,11.00,1.09,67.00,11.00,30.00,36.67,14.00,32.00,43.75,6.00,9.00,66.67,0.00,10.00,0.91,1.00,26.00,0.04,11.00,2.00,69.00
