Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,98.00,42.00,26.00,30.00,42.00,9.00,33.00,18.00,17.00,1.06,98.00,14.00,34.00,41.18,13.00,30.00,43.33,30.00,38.00,78.95,0.00,7.00,0.41,3.00,27.00,0.11,17.00,6.00,106.00
Mogi,1,0.00,91.00,39.00,32.00,20.00,50.00,19.00,31.00,20.00,12.00,1.67,91.00,13.00,37.00,35.14,16.00,44.00,36.36,20.00,28.00,71.43,2.00,9.00,0.75,3.00,35.00,0.09,12.00,5.00,101.00
