Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,93.00,33.00,36.00,24.00,29.00,5.00,24.00,16.00,16.00,1.00,93.00,11.00,19.00,57.89,18.00,32.00,56.25,24.00,26.00,92.31,1.00,10.00,0.63,3.00,27.00,0.11,16.00,3.00,111.00
Macaé Basquete,1,0.00,89.00,30.00,42.00,17.00,28.00,9.00,19.00,16.00,16.00,1.00,89.00,10.00,23.00,43.48,21.00,34.00,61.76,17.00,21.00,80.95,1.00,12.00,0.75,0.00,21.00,0.00,16.00,5.00,99.00
Limeira,1,0.00,85.00,18.00,46.00,21.00,25.00,8.00,17.00,11.00,13.00,0.85,85.00,6.00,21.00,28.57,23.00,38.00,60.53,21.00,24.00,87.50,0.00,9.00,0.69,0.00,29.00,0.00,13.00,2.00,84.00
Mogi,1,0.00,84.00,18.00,54.00,12.00,36.00,19.00,17.00,11.00,15.00,0.73,84.00,6.00,20.00,30.00,27.00,51.00,52.94,12.00,16.00,75.00,2.00,10.00,0.67,2.00,23.00,0.09,15.00,0.00,86.00
Coop/São José Basketball,1,0.00,82.00,21.00,50.00,11.00,32.00,5.00,27.00,18.00,8.00,2.25,82.00,7.00,21.00,33.33,25.00,42.00,59.52,11.00,14.00,78.57,1.00,4.00,0.50,0.00,20.00,0.00,8.00,0.00,94.00
Flamengo,1,0.00,76.00,15.00,42.00,19.00,32.00,5.00,27.00,13.00,7.00,1.86,76.00,5.00,29.00,17.24,21.00,33.00,63.64,19.00,25.00,76.00,2.00,8.00,1.14,1.00,16.00,0.06,7.00,3.00,81.00
Sesi Franca,1,0.00,74.00,27.00,38.00,9.00,38.00,11.00,27.00,17.00,8.00,2.13,74.00,9.00,22.00,40.91,19.00,41.00,46.34,9.00,16.00,56.25,0.00,10.00,1.25,1.00,20.00,0.05,8.00,2.00,90.00
Bauru Basket,1,0.00,71.00,39.00,20.00,12.00,33.00,6.00,27.00,16.00,12.00,1.33,71.00,13.00,34.00,38.24,10.00,20.00,50.00,12.00,16.00,75.00,1.00,5.00,0.42,2.00,19.00,0.11,12.00,2.00,80.00
