Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Brasília,1,0.00,95.00,24.00,48.00,23.00,41.00,14.00,27.00,11.00,14.00,0.79,95.00,8.00,21.00,38.10,24.00,45.00,53.33,23.00,25.00,92.00,2.00,4.00,0.29,2.00,25.00,0.08,14.00,3.00,103.00
Pinheiros,1,0.00,91.00,24.00,44.00,23.00,36.00,17.00,19.00,16.00,9.00,1.78,91.00,8.00,19.00,42.11,22.00,52.00,42.31,23.00,30.00,76.67,0.00,9.00,1.00,2.00,26.00,0.08,9.00,2.00,97.00
Minas,1,0.00,90.00,18.00,50.00,22.00,34.00,10.00,24.00,24.00,10.00,2.40,90.00,6.00,16.00,37.50,25.00,41.00,60.98,22.00,36.00,61.11,3.00,10.00,1.00,2.00,30.00,0.07,10.00,0.00,110.00
Sesi Franca,1,0.00,79.00,42.00,20.00,17.00,36.00,6.00,30.00,13.00,20.00,0.65,79.00,14.00,23.00,60.87,10.00,30.00,33.33,17.00,19.00,89.47,1.00,8.00,0.40,6.00,18.00,0.33,20.00,4.00,91.00
Macaé Basquete,1,0.00,78.00,18.00,34.00,26.00,35.00,12.00,23.00,14.00,12.00,1.17,78.00,6.00,18.00,33.33,17.00,37.00,45.95,26.00,32.00,81.25,1.00,9.00,0.75,1.00,30.00,0.03,12.00,1.00,87.00
Coop/São José Basketball,1,0.00,76.00,30.00,40.00,6.00,34.00,4.00,30.00,16.00,13.00,1.23,76.00,10.00,15.00,66.67,20.00,45.00,44.44,6.00,8.00,75.00,1.00,5.00,0.38,3.00,15.00,0.20,13.00,3.00,89.00
Paulistano,1,0.00,75.00,18.00,46.00,11.00,38.00,12.00,26.00,13.00,8.00,1.63,75.00,6.00,22.00,27.27,23.00,48.00,47.92,11.00,17.00,64.71,1.00,8.00,1.00,1.00,16.00,0.06,8.00,0.00,80.00
Palmeiras,1,0.00,74.00,24.00,38.00,12.00,26.00,3.00,23.00,16.00,12.00,1.33,74.00,8.00,19.00,42.11,19.00,40.00,47.50,12.00,18.00,66.67,2.00,15.00,1.25,2.00,20.00,0.10,12.00,3.00,83.00
