Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,92.00,42.00,40.00,10.00,29.00,9.00,20.00,20.00,11.00,1.82,92.00,14.00,24.00,58.33,20.00,36.00,55.56,10.00,13.00,76.92,5.00,10.00,0.91,3.00,18.00,0.17,11.00,0.00,114.00
Bauru Basket,1,0.00,84.00,39.00,30.00,15.00,23.00,6.00,17.00,23.00,7.00,3.29,84.00,13.00,29.00,44.83,15.00,26.00,57.69,15.00,17.00,88.24,1.00,9.00,1.29,0.00,25.00,0.00,7.00,2.00,103.00
Mogi,1,0.00,81.00,18.00,50.00,13.00,34.00,12.00,22.00,14.00,12.00,1.17,81.00,6.00,19.00,31.58,25.00,38.00,65.79,13.00,19.00,68.42,1.00,4.00,0.33,1.00,21.00,0.05,12.00,2.00,90.00
Limeira,1,0.00,73.00,15.00,48.00,10.00,29.00,11.00,18.00,16.00,13.00,1.23,73.00,5.00,18.00,27.78,24.00,43.00,55.81,10.00,12.00,83.33,4.00,10.00,0.77,1.00,19.00,0.05,13.00,1.00,82.00
