Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Mogi,1,0.00,91.00,21.00,54.00,16.00,47.00,15.00,32.00,12.00,11.00,1.09,91.00,7.00,23.00,30.43,27.00,42.00,64.29,16.00,23.00,69.57,1.00,9.00,0.82,3.00,26.00,0.12,11.00,1.00,112.00
Limeira,1,0.00,89.00,18.00,56.00,15.00,37.00,8.00,29.00,17.00,18.00,0.94,89.00,6.00,12.00,50.00,28.00,44.00,63.64,15.00,17.00,88.24,9.00,8.00,0.44,2.00,23.00,0.09,18.00,4.00,111.00
Coop/São José Basketball,1,0.00,81.00,18.00,50.00,13.00,41.00,10.00,31.00,22.00,11.00,2.00,81.00,6.00,25.00,24.00,25.00,35.00,71.43,13.00,18.00,72.22,0.00,5.00,0.45,5.00,21.00,0.24,11.00,0.00,109.00
Sesi Franca,1,0.00,78.00,33.00,36.00,9.00,36.00,9.00,27.00,18.00,12.00,1.50,78.00,11.00,25.00,44.00,18.00,32.00,56.25,9.00,16.00,56.25,3.00,11.00,0.92,2.00,21.00,0.10,12.00,5.00,98.00
Brasília,1,0.00,76.00,15.00,50.00,11.00,37.00,21.00,16.00,15.00,8.00,1.88,76.00,5.00,23.00,21.74,25.00,55.00,45.45,11.00,17.00,64.71,4.00,13.00,1.63,5.00,21.00,0.24,8.00,0.00,84.00
Flamengo,1,0.00,76.00,21.00,42.00,13.00,30.00,10.00,20.00,13.00,5.00,2.60,76.00,7.00,22.00,31.82,21.00,47.00,44.68,13.00,16.00,81.25,2.00,11.00,2.20,2.00,20.00,0.10,5.00,0.00,83.00
Macaé Basquete,1,0.00,73.00,27.00,24.00,22.00,32.00,12.00,20.00,17.00,11.00,1.55,73.00,9.00,37.00,24.32,12.00,28.00,42.86,22.00,23.00,95.65,2.00,7.00,0.64,2.00,26.00,0.08,11.00,1.00,75.00
Bauru Basket,1,0.00,67.00,24.00,26.00,17.00,31.00,8.00,23.00,13.00,12.00,1.08,67.00,8.00,27.00,29.63,13.00,27.00,48.15,17.00,22.00,77.27,3.00,5.00,0.42,1.00,20.00,0.05,12.00,1.00,67.00
